METAI;PIRK_PLANO_NR;PADALINIO_KODAS;EIL_NR;TIPAS;KATEG_KODAS;BVPZ_KODAS;PERK_OBJEKTAS;AV_KODAS;APRASYMAS;PADALINIO_KODAS;TRUKMES_KODAS;ZALIASIS_PIRKIM_FLAG;CENTR_PIRKIM_FLAG;ELEKTRON_PIRKIM_FLAG;PIRKIM_REZERV_TEISE_FLAG;PIRKIMO_BUDAS;PRADZIOS_KODAS;BUSENA;LYDR_ID;PU_NUMERIS;SUTARTIES_REGISTR_NUMERIS;SUTARTIES_SUDARYMO_DATA;SUDARYTOS_SUTARTIES_SUMA
2020;AP-20;10200;80;Paslaugos;508;50850000-8;"Baldų remontas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56876;12089;;29-JAN-20;3617.9
2020;AP-20;10200;80;Paslaugos;508;50850000-8;"Baldų remontas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56876;12100;A252-60/20(3.10.15E-AD6);29-JAN-20;3617.9
2020;ITG20;1021130;39;Paslaugos;722;72240000-9;"Papildomos PHP programavimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56978;12163;A64-48/20;20-FEB-20;
2020;URTS20;10106000;57;Prekės;223;22310000-6;Atvirukai;188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56970;12108;A252-69/20(3.10.15E-AD8);03-FEB-20;3628.79
2020;URTS20;10106000;65;Prekės;222;22200000-2;"Žurnalai „Neakivaizdinis Vilnius“. Pavasaris,  2020“";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56969;12127;A68-4/20;11-FEB-20;6300
2020;AP-20;10200;87;Prekės;390;39000000-2;"Persirengimo suoliukai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57094;12170;A252-105/20;21-FEB-20;653.04
2020;AP-20;10200;79;Paslaugos;508;50850000-8;"Tribūnos remontas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56874;12090;;23-JAN-20;1210
2020;URTS20;10106000;67;Paslaugos;798;79822500-7;"Grafinio dizaino paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56971;12226;A252-67/20(3.10.15E-AD8);03-FEB-20;3628.79
2020;URTS20;10106000;67;Paslaugos;798;79822500-7;"Grafinio dizaino paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56971;12227;"A252-67/20 (3.10.15E-AD8)";03-FEB-20;
2020;ITG20;1021130;3;Prekės;481;48151000-1;"Kompiuterinės įrangos valdymo ir inventorizavimo programinė įranga";188710061;;2;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56949;12335;A68-8/20;03-MAR-20;
2020;ITG20;1021130;3;Prekės;481;48151000-1;"Kompiuterinės įrangos valdymo ir inventorizavimo programinė įranga";188710061;;2;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56949;12336;A68-8/20A68-8/20;03-MAR-20;12080.64
2020;1;1021040;15;Paslaugos;983;98370000-7;"Laidojimo ir susijusios paslaugos";188712831;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57284;12450;A64-155/20;14-APR-20;8676.5
2020;AP-20;10200;105;Paslaugos;909;90911200-8;"Patalpų valymo bei dezinfekavimo paslaugos";188710061;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57262;12460;A64-163/20;17-APR-20;10890
2020;BAS;1017900;1;Paslaugos;909;90911200-8;"Daugiabučių namų bendrojo naudojimo objektų dezinfekcija, daugiabučiams namams priskirtų konteinerių paviršių dezinfekcija";188710061;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57307;12461;A64-161/20;16-APR-20;242000
2020;RKS2020;1400300;12;Paslaugos;798;79824000-6;"Veiklos ataskaitos parengimo, spausdinimo ir platinimo paslaugos";188710061;"2020 metų pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;56879;12462;A64-169/20;21-APR-20;6969.6
2020;AP-20;10200;105;Paslaugos;909;90911200-8;"Patalpų valymo bei dezinfekavimo paslaugos";188710061;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57262;12470;A64-141/20;06-APR-20;200000
2020;AP-20;10200;105;Paslaugos;909;90911200-8;"Patalpų valymo bei dezinfekavimo paslaugos";188710061;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57262;12471;"A64 - 141/20";06-APR-20;200000
2020;URTS20;10106000;25;Paslaugos;793;79341000-6;"""Neakivaizdinio Vilniaus"" turinio rinkodaros paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56972;12237;A252-66/20(3.10.15E-AD8);03-FEB-20;12098.79
2020;URTS20;10106000;71;Paslaugos;921;92100000-2;"Vaizdo klipų, skirtų pristatyti Vilniaus miesto vėlyvojo modernizmo architektūros ir šokio sintezę, koncepcijos ir scenarijaus sukūrimo paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57126;12238;A64-75/20;09-MAR-20;5929
2020;URTS20;10106000;56;Prekės;223;22315000-1;Nuotraukos;188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;56973;12239;A252-68/20(3.10.15E-AD8);03-FEB-20;3628.79
2020;URTS20;10106000;56;Prekės;223;22315000-1;Nuotraukos;188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;56973;12240;"A252-68/20(3.10.15E-AD8) / 2";03-FEB-20;3628.79
2020;URTS20;10106000;25;Paslaugos;793;79341000-6;"""Neakivaizdinio Vilniaus"" turinio rinkodaros paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56972;12241;A252-66/20(3.10.15E-AD8)/2;03-FEB-20;12098.79
2020;AP-20;10200;88;Paslaugos;713;71315210-4;"VMSA nutolusių padalinių numatomo remonto ekspertinis vertinimas ir sąmatos sudarymas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57149;12259;A64-76/20;10-MAR-20;11737
2020;ITG20;1021130;8;Prekės;322;32250000-0;"Judriojo ryšio techninės įrangos pirkimas iOS grupės";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57008;12290;A68-7/20;03-MAR-20;
2020;URTS20;10106000;25;Paslaugos;793;79341000-6;"""Neakivaizdinio Vilniaus"" turinio rinkodaros paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56972;12339;A252-66/20(3.10.15E-AD8)/8;03-FEB-20;200
2020;AP-20;10200;104;Paslaugos;555;55520000-1;"Karantinuojamų Vilniaus miesto savivaldybėje asmenų maitinimas";188710061;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57261;12381;A64-116/20;01-APR-20;49997
2020;URTS20;10106000;15;Paslaugos;920;92000000-1;"Kultūrinių renginių organizavimas";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57113;12225;A252-132/20(3.10.15E-AD8);28-FEB-20;12098.79
2020;URTS20;10106000;1;Prekės;221;22110000-4;"Knygos apie Vilnių";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;57107;12303;A252-124/20(3.10.15E-AD8)-2;27-FEB-20;3268.79
2020;URTS20;10106000;6;Prekės;189;18930000-7;"Popieriniai maišeliai su Vilniaus logotipu";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56895;12343;A252-41/20(3.10.15E-AD8);23-JAN-20;3617.82
2020;VŠT20;1016400;2;Paslaugos;665;66510000-8;"Draudimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;57274;12378;A252-259/20(3.10.15E-VŠT);31-MAR-20;
2020;VŠT20;1016400;20;Prekės;184;18400000-3;"Apsauginiai drabužiai ir jų priedai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57245;12379;A252-229/20(3.10.15E-VŠT);31-MAR-20;
2020;SIS-2020;1090100;11;Paslaugos;642;64200000-8;"Fiksuoto telefonijos ryšio paslaugos";188712831;"2020 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57086;12388;A64-135/20;03-APR-20;2758.8
2020;URTS20;10106000;67;Paslaugos;798;79822500-7;"Grafinio dizaino paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56971;12252;A252-67/20(3.10.15E-AD8)-3;03-FEB-20;3628.79
2020;URTS20;10106000;25;Paslaugos;793;79341000-6;"""Neakivaizdinio Vilniaus"" turinio rinkodaros paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56972;12253;A252-66/20(3.10.15E-AD8)-6;03-FEB-20;12098.79
2020;URTS20;10106000;25;Paslaugos;793;79341000-6;"""Neakivaizdinio Vilniaus"" turinio rinkodaros paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56972;12254;"A252-66/20(3.10.15E-AD8) -4";03-FEB-20;12098.79
2020;URTS20;10106000;25;Paslaugos;793;79341000-6;"""Neakivaizdinio Vilniaus"" turinio rinkodaros paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56972;12255;A252-66/20(3.10.15E-AD8)-3;03-FEB-20;12098.79
2020;AP-20;10200;40;Paslaugos;665;66514110-0;"Transporto priemonių draudimas";188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;56877;12228;"A64- 56/20";28-FEB-20;22507.29
2020;URTS20;10106000;69;Prekės;221;22110000-4;"Albumai su Vilniaus vaizdais";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57127;12301;A252-144/20(3.10.15E-AD8);02-MAR-20;
2020;URTS20;10106000;1;Prekės;221;22110000-4;"Knygos apie Vilnių";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;57107;12302;A252-124/20(3.10.15E-AD8);27-FEB-20;3268.91
2020;ITG20;1021130;43;Prekės;323;32321200-1;"Garso ir vaizdo aparatūra";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57227;12350;A68-19/20;24-MAR-20;
2020;AP-20;10200;101;Paslaugos;555;55520000-1;"Pagaminto valgio tiekimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57247;12371;A252-228/20;31-MAR-20;12099.99
2020;AP-20;10200;99;Paslaugos;555;55520000-1;"Karantinuotų asmenų maitinimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57232;12372;A64-88/20;23-MAR-20;12095.5
2020;AP-20;10200;98;Paslaugos;797;79710000-4;"Nutolusių padalinių  apsaugos paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57241;12373;A64-108/20;27-MAR-20;10980.75
2020;AP-20;10200;102;Paslaugos;555;55520000-1;"Karantinuojamų Vilniaus miesto savivaldybėje asmenų maitinimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57253;12374;A64-96/20;25-MAR-20;12095.5
2020;URTS20;10106000;67;Paslaugos;798;79822500-7;"Grafinio dizaino paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56971;12409;A252-67/20(3.10.15E-AD8)/4;03-FEB-20;196
2020;AVS2020;16200;4;Paslaugos;797;79714000-2;"Stebėjimo paslaugos";188710061;;3;N;N;Y;Y;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;57215;12442;A64-153/20;14-APR-20;187200
2020;URTS20;10106000;3;Prekės;158;15842100-3;"Šokoladų mozaikos su Vilniaus miesto nuotraukomis";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56868;12200;A252-42/20(3.10.15E-AD8);23-JAN-20;3628.79
2020;URTS20;10106000;25;Paslaugos;793;79341000-6;"""Neakivaizdinio Vilniaus"" turinio rinkodaros paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56972;12257;A252-66/20(3.10.15E-AD8)-1;03-FEB-20;12098.79
2020;ITG20;1021130;48;Paslaugos;722;72200000-7;"Mobiliosios programėlės „Karantinas“ nuomos paslaugos";188710061;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57288;12402;A64-142/20;06-APR-20;
2020;AP-20;10200;105;Paslaugos;909;90911200-8;"Patalpų valymo bei dezinfekavimo paslaugos";188710061;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57262;12459;A64-162/20;16-APR-20;127050
2020;AP-20;10200;43;Prekės;344;34421000-7;Motoroleriai.;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57329;12463;A68-60/20;20-APR-20;1167
2020;URTS20;10106000;67;Paslaugos;798;79822500-7;"Grafinio dizaino paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56971;12465;A252-67/20(3.10.15E-AD8)/5;03-FEB-20;200
2020;AP-20;10200;112;Prekės;358;35821000-5;Vėliavos;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57344;12469;A252-309/20;23-APR-20;3629.99
2020;URTS20;10106000;10;Prekės;395;39525000-8;"Pledai su Vilniaus logotipu";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56870;12198;A252-39/20(3.10.15E-AD8);23-JAN-20;3628.79
2020;ITG20;1021130;41;Paslaugos;722;72240000-9;"Papildomos ANAM programavimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57066;12204;A64-58/20;03-MAR-20;
2020;AP-20;10200;87;Prekės;390;39000000-2;"Persirengimo suoliukai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57094;12376;A252-105/20;21-FEB-20;653
2020;AP-20;10200;31;Prekės;158;15861000-1;Kava.;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57026;12261;A68-8/20;04-MAR-20;12098.79
2020;URTS20;10106000;67;Paslaugos;798;79822500-7;"Grafinio dizaino paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56971;12410;A252-67/20(3.10.15E-AD8)/4-1;03-FEB-20;196
2020;ITG20;1021130;1;Prekės;302;30213200-7;"Planšetiniai kompiuteriai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56994;12455;"A68-10/20	";16-MAR-20;
2020;URTS20;10106000;38;Paslaugos;798;79810000-5;"Turizmo leidinių spausdinimo paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57115;12217;A252-126/20(3.10.15E-AD8);27-FEB-20;12098.79
2020;RKS2020;1400300;3;Paslaugos;798;79810000-5;"Įvairios informacinės medžiagos spausdinimo paslaugos";188710061;"2020 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56976;12229;A64-72/20;05-MAR-20;11029
2020;URTS20;10106000;25;Paslaugos;793;79341000-6;"""Neakivaizdinio Vilniaus"" turinio rinkodaros paslaugos";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56972;12260;A252-66/20(3.10.15E-AD8)-5;03-FEB-20;12098.79
2020;ITG20;1021130;42;Prekės;302;30200000-1;"Nešiojamų kompiuterių nuoma";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57226;12349;A68-18/20;24-MAR-20;
2020;AP-20;10200;95;Paslaugos;909;90911200-8;"Nutolusių padalinių  valymo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57218;12352;A64-99/20;23-MAR-20;12095.16
2020;AP-20;10200;82;Paslaugos;665;66519310-7;"Draudimo konsultacinės paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57007;12263;A64-74/20;05-MAR-20;1500
2020;SIS-2020;1090100;14;Paslaugos;508;50800000-3;"Pastato priežiūros ir administravimo paslaugos";188712831;"2020 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;56980;12375;A64-78/20;12-MAR-20;5748.61
2020;ITG20;1021130;44;Prekės;322;32250000-0;"Judriojo  ryšio techninė įranga";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57239;12377;A68-20/20;25-MAR-20;
2020;AP-20;10200;106;Paslaugos;797;79710000-4;"Apsaugos paslaugos";188710061;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57263;12380;A68-37/20;31-MAR-20;150000
2020;AP-20;10200;40;Paslaugos;665;66514110-0;"Transporto priemonių draudimas";188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;56877;12230;A64-56/20;28-FEB-20;22507.29
2020;URTS20;10106000;76;Paslaugos;795;79530000-8;"Vertimas raštu";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57250;12340;A252-232/20(3.10.15E-AD8)-1;23-MAR-20;876.44
2020;AP-20;10200;103;Prekės;337;33700000-7;"Asmens higienos gaminiai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57254;12355;A68-24/20;26-MAR-20;12099.99
2020;1;1021040;18;Paslaugos;601;60130000-8;"Vilniaus miesto nefrologinių ligonių nuvežimo į ir iš gydymo įstaigų transporto paslaugos karantino metu";188712831;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57319;12494;A64-179/20;30-APR-20;37171
2020;AP-20;10200;105;Paslaugos;909;90911200-8;"Patalpų valymo bei dezinfekavimo paslaugos";188710061;;1;N;N;N;N;"Neskelbiamos derybos";II;Patvirtinta;57262;12513;A64-121/20;01-APR-20;60500
2020;INF;17200;33;Darbai;Darbai;45233252-0;"Varnės g. (nuo sankryžos su Zujūnų g. iki sankryžos su Pakarvių g.) susisiekimo komunikacijų ir jų inžinerinių tinklų statyba";188710061;;2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;56769;12607;A62-54/20;26-MAY-20;1470921.18
2020;AP-20;10200;107;Paslaugos;661;66171000-9;"Credit info detali tiekėjų finansinė ataskaita";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57285;12699;A252-269/20;03-APR-20;1331
2020;URTS20;10106000;76;Paslaugos;795;79530000-8;"Vertimas raštu";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57250;12552;A252-232/20(3.10.15E-AD8)-2;23-MAR-20;36.3
2020;RKS2020;1400300;4;Paslaugos;793;79342000-3;"Informacijos platinimo žiniasklaidos kanalais paslauga";188710061;"2020 metų pirkimų planas";3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;57012;12567;A64-199/20;21-MAY-20;30855
2020;ITG20;1021130;46;Prekės;323;32333200-8;"Vaizdo kamera";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57283;12516;A252-270/20;03-APR-20;
2020;VD;16100;28;Paslaugos;503;50324100-3;"Gyventojų perspėjimo ir informavimo sistemos eksploatavimo ir techninės priežiūros paslaugos (Sonnenburg valdomos programinės įrangos)";16000;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57248;12563;A64-104/20;27-MAR-20;3629.99
2020;URTS20;10106000;19;Paslaugos;793;79341000-6;"Kūrybinės koncepcijos vietinio turizmo reklamos kampanijai sukūrimas";188710061;"UŽSIENIO RYŠIŲ IR TURIZMO SKYRIAUS PIRKIMŲ PLANAS 2020";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57448;12695;A64-207/20;27-MAY-20;10890
2020;1;1090200;2;Paslaugos;853;85311000-2;"Apgyvendinimo savarankiško gyvenimo namuose psichikos negalią turintiems asmenims paslaugos";188712831;;3;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;57166;12515;A64-186/20;12-MAY-20;33000
2020;ITG20;1021130;47;Prekės;323;32323300-6;"Vaizdo transliavimo įrenginys su programinę įranga";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57280;12518;A252-265/20;02-APR-20;
2020;SIS-2020;1090100;17;Prekės;302;30213100-6;"Nešiojami kompiuteriai";188712831;"2020 m. pirkimų planas";1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;57243;12519;A68-51/20;08-APR-20;17196.52
2020;AP-20;10200;94;Prekės;337;33741300-9;"Individuali priemonė rankų dezinfekcijai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57200;12570;A68-14/20;23-MAR-20;
2020;AP-20;10200;123;Prekės;185;18530000-3;"Dovanų kuponai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57554;12708;A252-408/20;02-JUN-20;1452
2020;AP-20;10200;15;Paslaugos;601;60120000-5;"Taksi pavėžėjimo paslauga";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;57148;12709;A64-185/20;11-MAY-20;
2020;RKS2020;1400300;21;Prekės;031;03121200-7;"Gėlių pirkimas";188710061;"2020 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57446;12689;A252-370/20(2.1.19-T2);20-MAY-20;1612
2020;AP-20;10200;111;Prekės;224;22459100-3;"Lipdukai ant grindų";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;57342;12496;A252-307/20;23-APR-20;786.5
